Filename,Class,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Image_160,COVID19,159.4695421686747,379.0182093837197,259.33514859437753,369.8585829260818,0.19684664032174387,0.1539584742117835,0.21284518589851759,0.15372255893705977,7.922939759036144,10.63257044241222,7.726024096385542,10.65647328268899,8.199387304881755,8.436985750251292,8.118449682504309,8.435449807157822,0.0004484554765245722,0.00033361449830088356,0.0004627978258415187,0.0003346775493364216,0.021176767376645856,0.018265116980213502,0.021512736363408506,0.018294194416164426,0.9852646909765447,0.9649729627341429,0.9761138731989204,0.9658184919638914
Image_161,COVID19,171.1087550200803,205.42557378106807,135.96151004016068,215.30399509685324,0.17618116648498783,0.15878874452914193,0.18261054487738532,0.1578028687151448,8.392738955823292,9.411057886163128,7.715791164658636,9.518281963194143,7.717328549172461,7.82814844129043,7.651382025320729,7.8324123616257015,0.0006531739810648217,0.0005854545793565833,0.0006953388493733973,0.0005875896561641639,0.02555726865423654,0.024196168691687187,0.026369278514464467,0.024240248681978573,0.9843286584547153,0.9811500177631752,0.9874984986774781,0.9802435816848606
Image_162,COVID19,520.7455421686747,627.8395993613007,497.05653012048197,665.9595812970758,0.09033519521636639,0.08253371018410156,0.09211592967369865,0.08129707637667895,15.757140562248996,17.35589748552443,15.414088353413655,17.723585103466075,8.797420381917874,8.89799101492754,8.78763467700705,8.917853608079465,0.0002106439573555265,0.00019619255253051343,0.0002177730036612313,0.00019430811800183652,0.014513578378729571,0.014006875187939437,0.01475713399211484,0.013939444680540057,0.952419637774592,0.9425718483646477,0.9544640408237951,0.9390871319976386
Image_163,COVID19,514.4476465863454,849.4257834551056,689.5341044176706,793.0948855663619,0.12022674529885947,0.10276210042555994,0.10909612297841266,0.09679350842710151,15.738827309236946,19.1561426428606,17.255614457831324,18.916146513765902,7.69501969871261,7.883860939470113,7.7895680573927635,7.881779846539983,0.0006213075272979468,0.0005353997424288603,0.0005825895711359494,0.0005359200170088374,0.02492604114772233,0.0231387065850462,0.024136892325565637,0.02314994637161904,0.9529495902402861,0.9219198443341473,0.9365491218269397,0.9270969802347581
Image_164,COVID19,257.1882570281125,328.23252850760474,226.49338152610443,348.56865211851425,0.21950874968903877,0.20030116859318542,0.22450934857817684,0.19649624758907586,8.158473895582329,9.21002887050209,7.789220883534137,9.503346720214193,7.49571861186501,7.607351036999448,7.477610939247529,7.633726772705135,0.0007911263366719892,0.0007165343779970328,0.0008333553329785004,0.0007016249994272753,0.028126968138638568,0.026768159779802434,0.028867894501998243,0.026488204911380372,0.9762038088954498,0.9694553129978003,0.9788981445927196,0.9675622328990319
Image_165,COVID19,469.83175903614466,579.937726810858,269.40693975903616,583.7522943178336,0.134535583294485,0.11834350705539844,0.14670574058572006,0.11601437766830147,12.884,14.827744713794939,11.165140562248995,14.943920259350655,8.131784183982193,8.282906343561494,8.036970479780342,8.292604286233585,0.0005671934323639941,0.0004858324027825761,0.0006157801325785068,0.00047936421913565626,0.023815823151089995,0.022041606175199124,0.024814917541239316,0.021894387845647942,0.956536481981525,0.9462080116531117,0.9751232430507454,0.945853303623928
Image_166,COVID19,280.02703614457835,510.7295366203771,356.7590522088354,503.7943258979693,0.15461505791868588,0.11882510642184992,0.13639124814835357,0.11933419032705841,10.646795180722892,14.410090159836132,11.896497991967873,14.190384026064098,8.188882552220658,8.497276187627826,8.31815253618954,8.48093912818194,0.0004173835905872486,0.00030290347025670774,0.0003610145642812213,0.0003100525632601725,0.020429967953652022,0.01740412222023012,0.01900038326669284,0.017608309494672465,0.9743341660576166,0.9529650402136293,0.9671048857287066,0.9536039138702763
Image_167,COVID19,297.9056546184739,411.7665360236125,258.76705220883537,413.8044870244028,0.16876492178532407,0.15352241640838052,0.19854444916554553,0.15409226357053046,11.473429718875503,13.320478701956421,10.29591967871486,13.34239770326285,7.9209034174814965,8.065145237206757,7.792820106107715,8.065975936549671,0.0019316736181674492,0.0017945754346648088,0.0020755257495846838,0.0017968074126129105,0.043950809072956204,0.04236242951796803,0.04555793838163316,0.04238876516971107,0.9723795725629686,0.9617820795064883,0.9760474601303111,0.9615931356686157
Image_168,COVID19,559.8228915662651,773.3535265560233,527.6083694779118,767.0277737455847,0.10672673687572284,0.09141698576602864,0.1096238262082435,0.09168825568106863,15.147453815261045,18.060321607716002,15.091453815261044,17.864986048612117,8.56540192867391,8.728352312190703,8.566932249835055,8.719446274498068,0.00026375381042241254,0.00022515298668171133,0.00026389909840163873,0.00022638954928967182,0.016240499081691194,0.015005098689502555,0.01624497148048093,0.01504624701677039,0.94837944303453,0.9284000062751151,0.9513190206779281,0.9289887688389853
Image_169,COVID19,65.65240160642573,126.08882114804601,99.37836144578314,142.32955920065803,0.23779258385373814,0.19070637277082064,0.2407672701736293,0.1854503428742856,5.585156626506025,7.46892792051741,6.239791164658634,7.673795583942193,7.791430702207489,8.04789078147108,7.863820818123679,8.062275906045125,0.0005886981177722942,0.000453632739096441,0.0005742053192690441,0.0004479421058092967,0.024263101981657133,0.02129865580491973,0.02396258164866724,0.02116464282262511,0.9939594512753193,0.9883443802915239,0.9908005931490871,0.9868432896062649
Image_170,COVID19,609.3555020080323,729.3320269027919,603.9756465863454,769.6931823680264,0.09685775787472611,0.09037236905489357,0.1093959783260525,0.08663199824992376,16.785959839357435,18.224173803648327,16.436819277108434,18.577748745987975,8.718500232713996,8.798957226752854,8.677654692777582,8.817424223654292,0.00024914875566523127,0.00023711370906944894,0.00027352152384638954,0.00023300536084866014,0.01578444663791643,0.01539849697436243,0.01653848614131262,0.015264513121900093,0.9442226068256203,0.9330269044428912,0.9446691854810707,0.9293205275673523
Image_171,COVID19,183.7871967871486,266.92345284753475,176.82756626506023,273.06083772842373,0.25292205491505526,0.22117570803122957,0.3030106060457046,0.22060402999678685,7.484096385542168,9.221125465718295,6.745895582329316,9.346671827873745,7.979264760283934,8.16176482066344,7.835352204964943,8.174247464678317,0.005451740584829276,0.005299214982321275,0.005809652618506152,0.005278574649184425,0.07383590308805923,0.07279570716959397,0.07622107725889311,0.07265379996383138,0.982584761818314,0.9746942042133747,0.983253447670763,0.9741124161073763
Image_172,COVID19,503.35344578313254,894.1028370510153,569.6185863453816,880.4779439041306,0.14645799480242258,0.12218890039381196,0.17192016539246213,0.12288300369480538,14.358329317269074,18.051966903759613,13.064690763052209,17.862695762971565,8.90170372827901,9.078351502944551,8.76597459479185,9.07128229283797,0.00162346323446396,0.0014174575270159188,0.0017073716875534268,0.0014225103036680112,0.04029222300226137,0.03764913713507813,0.041320354397723004,0.03771618092633467,0.953010032531883,0.9161844960292598,0.9467857211062801,0.9174608054286938
Image_173,COVID19,399.4569156626506,481.6172319801293,218.8496224899598,484.2969952097547,0.12651279372657412,0.11521396772799262,0.14946165342642492,0.11314380402388949,12.556642570281126,14.137449395977486,10.35089156626506,14.24773793971065,8.288154469075188,8.397050792866194,8.10774022175585,8.407771459176603,0.00047836351026596353,0.0004253680421273174,0.0005908687924388317,0.0004236208300191094,0.02187152281543202,0.02062445252915377,0.024307792833550966,0.020582051161609462,0.9631185961861116,0.9555325841931204,0.9798094793936176,0.9552845288839868
Image_174,COVID19,516.238795180723,639.3028822115773,441.84658634538164,646.9790487250206,0.19589733060835357,0.17206924285278313,0.20087913045960004,0.1736691025135286,14.40926907630522,16.201093530749507,13.521445783132531,16.283479298720987,6.403311136614256,6.52971504677152,6.353444517626499,6.5356946504127995,0.003099702262866728,0.002856275317118731,0.003254202996725861,0.002838055561465225,0.05567496980571007,0.053444132672527594,0.057045622064500805,0.0532734038847268,0.9537013350260806,0.9423722185782547,0.960147348888819,0.9416804365542094
Image_175,COVID19,179.45241767068276,219.92816244899274,141.16722891566266,222.77514878792277,0.14969482354829516,0.13871308913752925,0.16652363937266634,0.13865128727416426,9.285156626506026,10.208706311188529,8.150297188755019,10.258899050015321,8.170403983791777,8.261716170196111,8.054028593717304,8.263121777030939,0.00036543062208674066,0.00033337881391615394,0.00040779819680327725,0.00033293306866975856,0.01911623974757433,0.01825866407807959,0.02019401388538884,0.018246453591582078,0.983418673314305,0.9796448725847762,0.9869237035567168,0.9793819002181134
Image_176,COVID19,432.5080963855422,628.1308204706377,463.9426024096387,629.1103853163659,0.10433045341842416,0.0878119683920855,0.09959370055865246,0.08803934444827194,14.461381526104416,17.163223173819777,14.852064257028115,17.330381768036,8.551697173994535,8.713942295770257,8.585194578938573,8.728365083076753,0.00026657944226706024,0.00022786192635100694,0.00026423315752971735,0.00022567065988878852,0.01632726070922677,0.015095096102741677,0.016255250152788094,0.015022338695715409,0.9602497220424262,0.9419904055531453,0.9572065941267545,0.9419012288086246
Image_177,COVID19,222.40311646586343,332.3979451944324,228.39089156626505,320.59294204932183,0.2034009484999853,0.1813769846095643,0.21790415687894826,0.18543945115936522,7.566329317269077,8.962355445879908,7.028353413654618,8.807777293914615,8.415858450831628,8.548123761289514,8.318083415689099,8.529979786650621,0.00039224244770245644,0.0003485790259761187,0.00041485666360219995,0.0003539783054984757,0.019805111655894707,0.018670271181108183,0.020368030430117683,0.018814311188520182,0.9793923612939158,0.9690472249986849,0.9787464150899624,0.9701464661053406
Image_178,COVID19,62.82666666666666,78.80848695988774,51.89617670682731,77.5654263640909,0.31259066667533864,0.28353882590513435,0.3407006200578765,0.28775875779474525,4.406329317269076,5.02993500104837,3.8009477911646585,4.947081498685504,7.161743140903047,7.287917888924485,7.037716963457613,7.266011453812431,0.0020935359107111177,0.0019014923811246742,0.0022055802970919825,0.001916675554192145,0.045755173595027676,0.04360610486072649,0.04696360609122752,0.04377985329112176,0.99420714258656,0.9927048053057878,0.9952052555846271,0.9928195984454796
Image_179,COVID19,404.8688674698795,673.2874469766618,461.11410441767066,659.2220125481846,0.2883049954131299,0.21877025591022262,0.27556476851719974,0.2168437109872094,8.288979919678715,11.691440460637734,8.820995983935743,11.682972855276526,7.375110689487386,7.655651020162615,7.392978002362774,7.668927794013136,0.001860144449283076,0.001408757625558188,0.0017911855615232015,0.0013623210381969147,0.043129391941958514,0.03753342011538767,0.04232240023348394,0.03690963340642812,0.962995392622398,0.9382878560384232,0.9578338522587395,0.9395783212108124
Image_180,COVID19,94.11445783132531,131.83093821067402,60.658345381526104,135.46462153836228,0.2914545626886911,0.2559768896435167,0.36291584540028243,0.24798724630136348,4.682875502008033,5.599683876066514,3.635630522088354,5.836905856357156,7.923940840347393,8.086211659036266,7.68009760421064,8.120544859061061,0.0006501300301608038,0.0005464577884203377,0.0008221197722617377,0.0005341435394555056,0.02549764754170086,0.023376436606556136,0.028672631066257902,0.023111545587768585,0.9913141264561977,0.9877732232150652,0.9943898142323562,0.9874361183238709
Image_181,COVID19,838.1996305220883,1122.2939307430524,1004.6711807228917,1162.535684908308,0.0893427751019396,0.07887320002833016,0.0829586331100087,0.07719550847311824,20.08287550200803,22.688085676037485,21.221542168674702,22.879195496846826,8.749800841692934,8.877161766582349,8.808067405613464,8.882115910623037,0.0002459232593022693,0.0002132379183883668,0.00022812741729972102,0.00021266015346730225,0.01568194054644607,0.014602668194147492,0.015103887489640573,0.014582871921103273,0.9233101162819327,0.8969234349205415,0.9077357547766252,0.8932289038431941
Image_182,COVID19,108.10538152610442,139.03538652602379,57.53832931726908,133.9103078982597,0.24920166841482705,0.2175610001376012,0.3181298391697308,0.22043405641082536,6.094200803212852,7.03545104111224,4.289397590361446,6.9301946742794485,8.035246412389487,8.178890138706898,7.714742453118512,8.164972464678875,0.001432058837760681,0.0012455775356763781,0.001583833680101934,0.0012788520866447459,0.03784255326693326,0.03529274055207923,0.039797407957075974,0.035761041464766455,0.9900167413775263,0.9871072365518928,0.9946662714553625,0.9875824514361465
Image_183,COVID19,286.94800000000004,340.549652424961,148.17439357429723,338.09317591651745,0.15399548912689248,0.14109378010493276,0.20803998596429324,0.1429574316008892,10.77270682730924,11.860760310317573,7.775839357429721,11.771729488234062,8.441536915974241,8.532568927193296,8.139343332365087,8.523446002239671,0.0006372934630086613,0.0006078780235476593,0.0008409074692343675,0.0006050206755544252,0.025244671972688836,0.02465518248863024,0.028998404598087245,0.02459716803931756,0.9732542714370239,0.9682441345109063,0.9862575591133871,0.9684730667918902
Image_184,COVID19,257.8545220883534,316.9476137481653,152.36310040160646,319.9430976919727,0.17244776660757893,0.1587812330666054,0.23801952539577312,0.15924288012689292,10.095871485943775,11.275060079676134,7.664369477911648,11.439718714214287,8.288374072547963,8.388369528014916,8.02015713410756,8.398649692765458,0.0014989728552765272,0.0014567114636633172,0.001933191013048177,0.0014566171638956973,0.038716570809880974,0.038166889625214646,0.04396806810684519,0.03816565424430318,0.9757818810571619,0.9701814188342813,0.9857325196814717,0.9698994968902307
Image_185,COVID19,207.0633574297189,257.99024209286944,115.81312449799196,265.38250995951677,0.22370293935789942,0.20377148727715017,0.26713976275548484,0.2048042206580877,8.928610441767066,10.24391542071902,6.835550200803213,10.315656199093564,7.965633103215416,8.090440651364215,7.7291915115576995,8.093108096156236,0.007298745375074596,0.007195931763076338,0.008368400896759732,0.007204513562204415,0.08543269500065298,0.08482883803917356,0.09147896423090793,0.0848794059958269,0.9799145463393594,0.9749477043988927,0.9887989092104609,0.9742304528406848
Image_186,COVID19,394.76568674698797,504.48128255995874,385.857108433735,502.6043773487524,0.13586384687107725,0.12609639807654152,0.14549401777902196,0.12751561971259304,12.17583935742972,13.34217190045322,12.09113253012048,13.280076127804389,8.11646950675591,8.203051096950766,8.121982830338593,8.198031038925528,0.0005032769148884695,0.0004727014527958251,0.0005086768277931001,0.0004732760960694098,0.022433834154875744,0.021741698480013588,0.022553865030036428,0.021754909700327642,0.9640296566103842,0.953860135961261,0.9646704587602308,0.9540315510095058
