Filename,Class,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Image_139,COVID19,50.109317269076314,71.15856195867809,26.00730923694779,60.05007983742197,0.4642306821496649,0.40364503362373116,0.5178109009994083,0.40169756255599076,3.3967389558232943,4.269898872598829,2.4320160642570285,4.039725165723134,7.427271789912431,7.637747618211236,7.20438501786384,7.6158801560267655,0.0028546414412670773,0.002397130268847433,0.0030482165126368933,0.0024017088152198758,0.053428844655926046,0.04896049702410539,0.05521065578886827,0.04900723227463347,0.9954102669547634,0.9934609718672183,0.9976064913291581,0.9944817891970674
Image_140,COVID19,55.42668273092371,89.15344913791714,46.01895582329318,98.38041321914163,0.3556147582464051,0.29584898282513417,0.4129712998243253,0.289368216980149,4.221188755020081,5.340671924646376,3.295036144578314,5.5753294301704805,8.257172658376202,8.486561215466525,8.030190867197753,8.522001777264707,0.0012712031096272641,0.001082429962955818,0.0013030166610215968,0.0010954387784849191,0.03565393540168132,0.03290030338698745,0.03609732207548916,0.03309741347122036,0.9948254685032412,0.9916794353573335,0.9957169970465661,0.9908181680810606
Image_141,COVID19,41.33484337349398,70.51618522281899,42.892,76.99620973855261,0.4248601041425176,0.3336374439068101,0.40487993502912917,0.3151516350048464,3.482409638554217,4.78827760842567,3.560305220883534,5.069208561152239,7.571230171173592,7.9071972583623555,7.633863999183177,7.956145054453009,0.0013677980677731004,0.0009380792604666032,0.0012169682424477022,0.0008990396769461548,0.03698375410600039,0.030628079607879485,0.034885071914039424,0.029983990343951133,0.9961748580467154,0.9934360490860046,0.9960172005324994,0.9928330285585538
Image_142,COVID19,328.00586345381527,569.6466347316978,317.40677911646594,522.8064063482847,0.34426132609913634,0.2677527230943574,0.3525853637245364,0.26915502261031543,9.252578313253013,12.806874082676085,9.00604016064257,12.581474492346896,7.04664197105034,7.375002595960237,7.0261043719529335,7.365825579789511,0.0030270764665086044,0.002225183422224365,0.003210438412283673,0.002216084730301082,0.055018873729917483,0.04717184989190444,0.056660730777882425,0.047075309136542925,0.96793274482216,0.9441992548028076,0.9689360756240707,0.9487875048421588
Image_143,COVID19,101.05834538152612,138.7110207899873,52.49844176706828,143.27972129481785,0.44446155702456847,0.3479971884450368,0.4294656859295799,0.34718787770006304,3.9003052208835354,5.3155916840050965,3.52273092369478,5.469847260528056,7.8488807577023945,8.201811023726172,7.873681385906576,8.215656043210076,0.002092352445928292,0.0016045502170053435,0.0018485612812696576,0.0016145002082101154,0.04574223918795725,0.040056837331538586,0.04299489831677309,0.04018084379664165,0.9905602158044864,0.986985830249225,0.9950780176578561,0.9865572019493777
Image_144,COVID19,63.83741365461847,101.93359784519606,59.31826506024096,110.14522346413769,0.43515512496463093,0.35350016551643904,0.43456526851664556,0.3412266624231943,3.6396305220883534,5.007516007806327,3.594345381526104,5.214915888453413,7.939664688841486,8.252015780906659,7.941724257183507,8.287627639046795,0.0013241128368897276,0.0009745238444507715,0.001171705617651328,0.0009721536035330409,0.03638836128337916,0.031217364469967215,0.03423018576711684,0.031179377856734743,0.9940260199744859,0.9904212750661131,0.9944353040566564,0.9896497077223431
Image_145,COVID19,40.721253012048194,62.517007790196935,25.996449799196792,59.70392413025597,0.5886819287235846,0.4699184162485044,0.5665484153154525,0.4804634121594048,1.9983293172690764,2.821906098288737,1.7244819277108434,2.7434557507136983,7.163674165041914,7.516158710051475,7.168900273017618,7.492810231923294,0.0015471378848728244,0.0010257001332356344,0.0013791590458218414,0.0010590923963277217,0.039333673676289434,0.0320265535647474,0.03713703065434609,0.032543699794702535,0.9962109468866674,0.9941468897939841,0.9975671561657512,0.994410287148305
Image_146,COVID19,48.41572690763052,115.9525168948888,76.55787951807231,109.09062757052308,0.4356932673463377,0.3629841671795957,0.444022135505278,0.3448265156667749,3.5096064257028114,5.205593458170029,3.8139116465863463,5.152336252641088,7.94214044845665,8.270791222990818,7.970303306377808,8.304464530878798,0.0008975384267995677,0.0006563572089099215,0.0008450479185819586,0.0006187169038723214,0.029958945689052004,0.02561946933310527,0.029069707920478985,0.024874020661572214,0.9954776715531983,0.9890992869246238,0.9928025045741636,0.9897445284791033
Image_147,COVID19,193.65845783132534,242.51241109014367,56.826939759036144,240.1549813712682,0.4300990913703031,0.3566979838280393,0.47774032443678605,0.36086103580571083,4.006120481927711,5.2459476460057095,2.8717911646586347,5.0435476847147624,7.685338136879786,7.95803779377317,7.522573574297536,7.916118255177258,0.005197234883308335,0.004547657800698507,0.005152640118707762,0.004701169628060603,0.07209185032518124,0.06743632404497228,0.07178189269382469,0.0685650758627204,0.9815339758709126,0.9768196017939925,0.9945929510686091,0.9770449300887503
Image_148,COVID19,28.25511646586346,45.37138110675634,21.30883534136546,40.936291350139506,0.522766073335427,0.4271745821571905,0.5048164279122433,0.4305414992445861,2.2171084337349396,3.0844179932581732,2.0707630522088354,2.9634522023838326,7.523557970699289,7.853137817657147,7.547669206423125,7.830371992980858,0.0012085300559668392,0.0008328418904195489,0.0010303992516249739,0.0008296362185950204,0.03476391888103007,0.028859000163199502,0.032099832579391654,0.02880340637138289,0.9973885018525175,0.9957889799554702,0.9980202556316735,0.9962006873936922
Image_149,COVID19,27.834795180722892,86.89187271173046,61.74896385542171,86.10870792406573,0.38786785843264693,0.3226726571063373,0.4278343204436636,0.3266086909974677,3.152706827309237,4.472040773535911,2.9894457831325307,4.445283140594507,8.109462536307515,8.383493994121526,7.96523054832454,8.365238245016288,0.0005817090692085611,0.00041714757369503493,0.0006289408235351043,0.0004335920224130148,0.024118645675256335,0.020424190894501426,0.02507869262013282,0.020822872578321532,0.9974286791924056,0.99195789430437,0.9942811490171157,0.9920305044810616
Image_150,COVID19,104.52430522088353,159.30664021548037,57.258570281124506,158.58771632715602,0.382532555657604,0.3171631531089677,0.4279007714397218,0.32081904248018256,3.619244979919679,4.9142917049725,2.9512289156626506,4.890614667505362,8.130918673124347,8.408006199304754,7.968228618472876,8.390178311274013,0.0005576746181513201,0.0004014053655913791,0.0006205337333268818,0.0004151142105678396,0.023615135361698018,0.020035103333683583,0.024910514513491723,0.020374351782764515,0.9902996154196835,0.9851937400344492,0.9946930209897104,0.9852604787222289
Image_151,COVID19,59.868562248995985,82.33689779197111,25.161991967871487,76.58582926081837,0.5524534411919646,0.5158255417472781,0.652834646357664,0.4895225874029646,2.6051405622489963,3.1612393348494376,1.583132530120482,3.1967548910501438,6.817956379404174,6.976021105322145,6.499093426624131,6.99890535447852,0.010539749745971836,0.009925128193074638,0.012181859647425037,0.009830985808514242,0.10266328333913656,0.09962493760637764,0.11037146210604006,0.0991513278202276,0.9940362981328231,0.9917676098989576,0.997495203016511,0.992342625972139
Image_152,COVID19,43.69775100401607,46.79098724214126,38.28345381526104,87.71155303946712,0.42642907081644,0.39459922883630577,0.5364300348661416,0.3772634787586752,3.3870361445783135,3.8457121659328086,2.5906345381526097,4.436960694182353,7.546672181005122,7.685914906204793,7.2647225442657835,7.75063185034705,0.0016538826147965361,0.0014713288381250638,0.0022647057950678207,0.0013883391895296985,0.040667955625978254,0.03835790450643861,0.04758892513041055,0.037260423904321036,0.9959281671514005,0.9956295845515098,0.9964353605046765,0.9918075455123211
Image_153,COVID19,57.43121285140563,89.3882679311624,50.95404016064256,93.31712391735617,0.41543591696574306,0.3615003882148103,0.4957197449503331,0.3657537579315704,3.8283534136546185,4.955274914920726,3.101220883534136,4.936646183126079,7.658260389072226,7.8968617680794235,7.446708682325976,7.87822336542631,0.0018895093950097577,0.0016083698128342453,0.0023429059531297884,0.0016459582204824926,0.043468487378901945,0.0401044861933705,0.048403573764028915,0.04057041065213036,0.9946309873543813,0.9916247999814051,0.9952277183088352,0.9912565904297207
Image_154,COVID19,24.420947791164657,37.86077643908968,16.787775100401607,36.47316978758408,0.4413875696015216,0.4025427988569027,0.5620673867570108,0.4032213657698998,2.8023453815261044,3.474718149707262,2.0132530120481933,3.4110901437073595,7.513270712323317,7.695775884367231,7.201601410756382,7.676451210376821,0.0018265747971806905,0.0016089679985325732,0.002476747794390413,0.0016180276698623596,0.04273844635899497,0.04011194334026429,0.0497669347497956,0.04022471466477245,0.9976755658088949,0.9963975840139588,0.9984014137679409,0.9965295888791759
Image_155,COVID19,30.3705702811245,46.92717859389364,21.2913734939759,45.04775729423718,0.41805021259237884,0.3361991474515055,0.45087315202041883,0.3416675792032123,3.0858795180722898,4.046837954226545,2.524979919678715,4.00122578668086,8.005904912282704,8.284354152833796,7.854636983999548,8.27525964250108,0.0007727373429460818,0.0005305857718089775,0.0007862962210286931,0.0005465104662215603,0.02779815358879222,0.023034447503879434,0.028040973967191175,0.023377563308043043,0.9971865893333091,0.9956380980646387,0.9980183664568251,0.9958127684235794
Image_156,COVID19,145.5105542168675,170.29005983774456,37.7085140562249,180.7801325785068,0.3576478892954894,0.2928599339718944,0.37924897621531717,0.2659860340659493,4.271100401606426,5.2253350752407215,3.2917751004016065,5.918114223964129,8.289288782191495,8.501351688104503,8.156702448258308,8.631785577498835,0.0004641229657586168,0.0003491530189064783,0.0005190938210674021,0.0003177163378918795,0.021543513310475076,0.018685636700591136,0.02278363055062564,0.017824599235098652,0.9864089993755408,0.9840583363546931,0.9964907158871749,0.9830765615808426
Image_157,COVID19,58.00653815261046,251.37701004822506,202.95232128514056,248.78553571716583,0.34573106433142614,0.2624520675184846,0.346910659354152,0.25862401896139897,4.27310843373494,6.65976355220077,4.9135421686747,6.772277866486025,8.166796577829158,8.501538734533918,8.170978043481245,8.527840046595912,0.0005816922952855601,0.00039786710824160014,0.0005690832083353495,0.00038438679387439457,0.02411829793508572,0.01994660643421833,0.023855464957433747,0.01960578470437729,0.9946137265648749,0.9765959720623147,0.9811255206436612,0.9768371163036025
Image_158,COVID19,52.87432931726908,87.81551910453057,43.17113253012049,91.97187142142869,0.3188355301741204,0.25956165954799254,0.3587889165092574,0.25350151266652965,4.517991967871486,5.961129659199045,3.933927710843374,6.094450089514685,8.350060359141832,8.616745239953131,8.20020091593125,8.637671178995392,0.0005174023644779923,0.00039261116436602693,0.0006402677376171354,0.00037913709329378105,0.02274648026570248,0.019814418093045957,0.025303512357321766,0.019471443020325458,0.9950851617032822,0.9918352468192841,0.99599406342929,0.991448703847195
Image_159,COVID19,172.35458634538153,220.1835776842309,47.36232931726908,199.12425606038616,0.34922311823835467,0.27251187738224586,0.36708113539901877,0.2779167049982673,4.817044176706828,6.433315591684005,3.837253012048193,6.1473685908291795,8.293476370867337,8.613034056379536,8.234909923750244,8.587502481725178,0.0005709249850808858,0.00039038816115442995,0.00057231296269415,0.0004092040214079452,0.023894036600810794,0.019758242866065544,0.023923063405303053,0.020228791891953046,0.9838621534588746,0.9793550983981222,0.9955784136636798,0.981329981817284
Image_160,COVID19,82.513140562249,205.81761584490573,128.84721285140563,195.45000887082463,0.3031079339961354,0.2325923651263854,0.3372504554743294,0.23558665000101964,5.289943775100403,7.568942436412317,4.916963855421687,7.463492524314126,8.55688005648978,8.861528441808327,8.416686447192617,8.842806916007433,0.0004270831760778052,0.00028423419736610107,0.0004495710714343318,0.00029306039547812187,0.02066599080803544,0.016859246642898996,0.021203091082064706,0.017119006848474647,0.9922285189817724,0.9806105822873525,0.9879039445139528,0.9815867544585454
Image_161,COVID19,54.485108433734936,74.31446266995694,36.25265863453815,72.91938839696134,0.3471829870788418,0.2750402972361773,0.3892683425935951,0.2806360502930759,4.142457831325301,5.2323188335672,3.3441927710843373,5.165190884017999,8.066238651350105,8.324979260111727,7.913956167659443,8.305575728621623,0.0006693672682698666,0.00045680940561313593,0.0007235809745004114,0.0004718121734699994,0.0258721330444528,0.021373100046861146,0.026899460487162404,0.021721237843870672,0.9949364811931981,0.9930796333789305,0.9966173041798274,0.9932095514927801
Image_162,COVID19,110.12385542168674,169.05228947920196,95.5118232931727,188.4445734746214,0.2506562886961258,0.1945567549001068,0.2829756379588827,0.19172115959083796,6.290795180722892,7.953694295253303,5.43991967871486,8.296188771148854,8.736720974887072,8.967483520232271,8.582038336058954,8.996879597794207,0.00027729397912936885,0.00020516286670118787,0.00032690917888421154,0.0002022165517547778,0.016652146382054443,0.014323507485989173,0.018080629936045135,0.014220286627026115,0.9896184009568452,0.984042202763554,0.9909707063181837,0.9822122892969603
Image_163,COVID19,109.74416064257028,278.16561023209306,202.5854779116466,257.22827051176597,0.29843824002514135,0.21701900143454764,0.2798004794204602,0.21055404920270576,5.917590361445783,9.006177319720653,7.100369477911648,8.971500459670008,8.00105680849289,8.375532113001885,8.121013509170938,8.393311994544362,0.0006507430525314108,0.00042480705606145726,0.0005947453750745956,0.000419733208288876,0.0255096658647543,0.020610848018979163,0.024387401974679375,0.020487391446664848,0.9895018162155651,0.9732410475695805,0.9804934565472697,0.9752548732461542
Image_164,COVID19,59.25964658634537,109.39241302559635,77.63493975903616,121.37499395171047,0.41508142017526534,0.3525058276251346,0.4664579725118448,0.3452627549889299,3.5862008032128507,4.654973306882147,3.1461044176706827,4.884388961468362,7.655982837937721,7.8982531423821785,7.513605393127704,7.93209849552186,0.0009283819293237202,0.0007146489029191959,0.0010997663908646636,0.0006876025589477335,0.030469360500734507,0.026732917964921,0.03316272592632674,0.026222176853719324,0.9944622829493339,0.9897176649856306,0.9926943907179158,0.9885911392185744
Image_165,COVID19,214.29354216867475,277.80518056160383,84.26236144578313,280.8215673940743,0.2821416339895432,0.20366167358281842,0.32203169489134964,0.20306849918631487,6.938457831325303,8.974322994790407,5.11778313253012,9.032080127739874,8.578936120440495,8.877105911201527,8.377222311626245,8.889110516865866,0.0005219568716633605,0.0003786471247080877,0.0005987524072192384,0.0003750620426461108,0.02284637546008908,0.019458857230271454,0.02446941779485647,0.01936651859901802,0.9797081744896734,0.9736201778248049,0.9920356330367928,0.9733333037637634
