Filename,Label,Contrast0,Dissimilarity0,Homogeneity0,ASM0,Energy0,Entropy0,Correlation0,Contrast45,Dissimilarity45,Homogeneity45,ASM45,Energy45,Entropy45,Correlation45,Contrast90,Dissimilarity90,Homogeneity90,ASM90,Energy90,Entropy90,Correlation90,Contrast135,Dissimilarity135,Homogeneity135,ASM135,Energy135,Entropy135,Correlation135
IM-0255-0001.jpeg,NORMAL,148.12429208472687,6.49746934225195,0.25663215300240805,0.012210954389026222,0.11050318723469574,11.85757088216815,0.9830016943594121,192.50218677643423,7.438731110390265,0.24600943627491956,0.012193734359826475,0.1104252433088851,12.00201831982107,0.9778813947533633,78.18816053511705,5.040847268673355,0.2955349837616268,0.01345757156581644,0.11600677379281109,11.544558188323087,0.991065778338108,178.05390320018793,7.262234203196831,0.2466534644701218,0.012190332186790219,0.1104098373642051,11.98296731879765,0.9795418249524881
IM-0256-0001.jpeg,NORMAL,132.28020066889633,6.066711259754738,0.2894389499195985,0.024487877963085172,0.15648603120753357,11.339377626513496,0.9855707267632721,171.9880538249013,6.890526951600095,0.28071598459214375,0.024521903725444293,0.1565947116777712,11.468182990361584,0.9812212462786625,75.6161872909699,4.852352285395763,0.3268607833266651,0.026188307861333894,0.16182801939507846,11.069414194839515,0.9917801107349346,166.48686256305857,6.901824364380712,0.27853180960599255,0.024461381028958982,0.15640134599471636,11.482122346937581,0.9818219354673107
IM-0257-0001.jpeg,NORMAL,87.39508361204014,5.102686733556298,0.24217444541156397,0.0008044483718178645,0.028362799082916067,12.032539705390198,0.9888802991092784,123.39837361998188,6.099864654757777,0.22270262629706072,0.0007574080214965729,0.027521046882278532,12.24554184921261,0.9842946559025815,61.317926421404685,4.355183946488294,0.28853417527091807,0.0010023661182015115,0.031660166111401114,11.824287789057525,0.9922424289586094,117.35489535911232,5.974127806176664,0.227170614859697,0.0007813245772693247,0.027952183765661758,12.22453829293122,0.9850634791611302
IM-0261-0001.jpeg,NORMAL,100.16183946488295,5.69804905239688,0.21729764158940804,0.0012235244696492337,0.03497891464367117,12.112514853435817,0.9846894497044687,139.89359179427524,6.708929430319571,0.19989380517535754,0.0011747452510115128,0.03427455690467074,12.30609240217409,0.9785808650988057,69.55732441471571,4.852842809364549,0.25061493557929904,0.0014333583144110998,0.03785971888975273,11.910710117747975,0.9894635508177337,132.12894710349997,6.574288878200468,0.2011889879736439,0.0011792461988199235,0.03434015432143431,12.287199921730974,0.9797598595079944
IM-0262-0001.jpeg,NORMAL,93.31525083612041,5.850880713489409,0.20812222997161764,0.001843779525210382,0.04293925389675957,12.125253837795304,0.9852873504018299,130.55706312009934,6.8844196373642355,0.190602012641496,0.0017872627653947376,0.04227603062486753,12.331226548860784,0.9793777999230205,73.3558751393534,5.213489409141584,0.2351522532486746,0.002148470623619671,0.046351597854007914,11.979280955749523,0.9885536445867815,132.97045894341227,7.006968602140917,0.18812027231319334,0.0017775962499202889,0.04216154942504235,12.3574742529915,0.9789966385383866
IM-0264-0001.jpeg,NORMAL,113.39392419175029,5.3104459308807135,0.35534039503241344,0.052620827010386416,0.2293922993702849,10.517005447825868,0.9896215790020434,154.74664712922674,6.20296193554882,0.34284516148024985,0.05256310134489892,0.22926644182020822,10.657779010422594,0.985820722917778,69.67479375696767,4.198115942028986,0.4028072040324983,0.05506987070738707,0.2346697055595099,10.236067385683153,0.9936325901789199,137.5341886556079,5.914631827384482,0.34703912921677066,0.052673396962092514,0.22950685602415566,10.6209238764935,0.98739795470156
IM-0265-0001.jpeg,NORMAL,143.81467112597548,6.685016722408026,0.2822059767430183,0.023931506358989274,0.15469811362453414,11.500999978827188,0.9825129384850393,192.01549199673383,7.697330007494324,0.27047277774914386,0.02377454395044356,0.15418996060199108,11.644100629859949,0.9765668522466543,84.9746822742475,5.332452619843924,0.31103989646941105,0.02513878989670759,0.1585521677452175,11.241709196331279,0.9896520742562065,178.66125658549683,7.584065055200725,0.2705303780948331,0.023907687877110118,0.1546211107097285,11.635614611084877,0.9781943026223853
IM-0266-0001.jpeg,NORMAL,137.23050167224082,6.523277591973244,0.23572493903906552,0.007153141463742017,0.08457624645101021,12.135316949875753,0.9850957466319535,186.44887641077838,7.563740897752821,0.222831397274331,0.0070763826624055445,0.08412123787965524,12.295987369790865,0.9797100246135231,90.91434782608694,5.381861761426979,0.2767657964533105,0.008022052201752653,0.08956590981926468,11.861924283916675,0.9901653461158325,179.7859419917003,7.489278643415621,0.22214678901802498,0.007064190291192056,0.08404873759427953,12.287621072043132,0.9804391935329043
IM-0268-0001.jpeg,NORMAL,93.82166109253066,5.669308807134894,0.20289022693175365,0.00032429117745389374,0.018008086446202266,12.263354446912897,0.9867975547977501,121.8096553729824,6.4466504848939055,0.18794332931358088,0.00029722458146875375,0.017240202477603148,12.421798422882123,0.9828419758480722,60.56628762541806,4.626265328874025,0.24543747002031402,0.00040495072762049646,0.02012338757815136,11.995843787435177,0.9915692688920908,122.12179953244373,6.42542029731211,0.18849037833671242,0.00029844772223083256,0.017275639560688703,12.42134181792381,0.9828005432589285
IM-0269-0001.jpeg,NORMAL,80.25483835005575,4.93247491638796,0.23203283733253866,0.0003812721458497233,0.019526191278631973,11.950822810956247,0.9871800519986338,114.9545195243901,5.908133018646324,0.21120423883427106,0.00033526280781580157,0.018310183172644712,12.17814630273393,0.9816124494697773,58.16984392419175,4.175128205128205,0.2707906222243153,0.0004293372308786007,0.020720454408110857,11.769279858950814,0.9907663692935489,109.6987393877026,5.887775304526795,0.2099736798639783,0.00033363729177847255,0.01826574093154922,12.179411118863806,0.9824544935647759
IM-0270-0001.jpeg,NORMAL,106.98586399108137,6.374581939799332,0.19827833085919747,0.0022431123688648772,0.047361507248660034,12.196864233005215,0.9824398883650276,141.9028758067583,7.359705148711983,0.1851124594617039,0.0022224141092411815,0.04714248730435404,12.377860693261827,0.9766840198794832,70.72200668896322,5.346376811594203,0.2276556140701098,0.002697117979043237,0.05193378456306874,11.961965852558182,0.9885245042841666,139.15697810986455,7.1950761177168046,0.1866801971255337,0.002222573758137705,0.04714418053310191,12.343039957169601,0.9771349502433047
IM-0272-0001.jpeg,NORMAL,95.03192865105908,5.972329988851728,0.20052771903774488,0.0005762403850814495,0.024005007500133166,12.364474193054974,0.9847245887348204,120.86950928960525,6.792507913781725,0.18165960120169475,0.0005048907613054202,0.022469774393736583,12.526918752666637,0.9805128005817085,51.34983277591972,4.599754738015608,0.23475147745521216,0.0006701354322410015,0.02588697418086945,12.04338072661437,0.9917655920566665,114.84659008288499,6.684220534445924,0.1821683563872426,0.0005125956973130245,0.022640576346750197,12.526003825850209,0.981459815856862
IM-0273-0001.jpeg,NORMAL,123.75477146042361,6.726588628762541,0.20300925780143542,0.002983192333170521,0.054618607938783294,12.326068718342203,0.9812267056517603,174.26166373977918,7.866679343631504,0.18667174368138023,0.002873845416568532,0.053608258846641645,12.50395510154783,0.9734530126481965,90.2521293199554,5.913154960981047,0.22001259261629827,0.003236371703523077,0.056889117619480414,12.160823510907285,0.9863364057884938,163.7234147269046,7.7235265824767065,0.18709339168927547,0.002884336200797131,0.053706016430164795,12.491033850739813,0.9750671625695249
IM-0274-0001.jpeg,NORMAL,76.60771460423634,5.055607580824971,0.22192911050852784,0.000374247615922765,0.019345480503796357,12.047341492017512,0.9873923595927055,110.92474357110099,6.052605675551727,0.2010249242625414,0.0003300904838485,0.018168392439852788,12.274158501795714,0.9817033877409816,58.97276477146042,4.474147157190636,0.2561296135975322,0.000436300613092819,0.020887810155514604,11.902491170959356,0.990364915904359,106.35812798514557,5.973501414972986,0.20156599129849198,0.000332776739184203,0.018242169256538626,12.260634847420423,0.9824507830563225
IM-0275-0001.jpeg,NORMAL,102.83160535117057,5.468974358974359,0.2531466335507849,0.0020313081260587445,0.04507003578941051,11.974237849855378,0.9877344307670628,136.3544926790528,6.2512499860180535,0.24252593635615047,0.00203702295420361,0.04513339067922562,12.128060606046526,0.9837029191658402,68.78130434782608,4.4770234113712375,0.29535743716783414,0.0023689478989173634,0.048671838869282134,11.726516270508327,0.991804307610421,138.5789196988848,6.466706188968804,0.23325044869273132,0.0019406495715803536,0.04405280435545907,12.171372539153648,0.9834398516782684
IM-0276-0001.jpeg,NORMAL,93.61940914158305,5.490914158305462,0.23185817898957284,0.0028179120541778676,0.05308400940187043,11.959946146173182,0.9873208880314323,134.18581447634813,6.4715607207973065,0.21543113900865285,0.0027232592223733394,0.0521848562551756,12.15485711640876,0.9817768381531308,73.32351170568562,4.856510590858417,0.26144017266090536,0.003107847662653537,0.05574807317435767,11.807727105605213,0.9901355449049227,129.05931700987685,6.461135781478955,0.21447115644987041,0.002728617970208838,0.05223617491938741,12.157466797509851,0.9824709574905522
IM-0277-0001.jpeg,NORMAL,81.84751393534002,5.24530657748049,0.21601587903599662,0.00034752581688745715,0.0186420443323005,12.109102579196982,0.9888161329470716,115.67583136653953,6.253699623046722,0.19499524227401507,0.00031233617529484675,0.017673035259820162,12.320116406236279,0.9841955798313724,58.20782608695652,4.437881828316611,0.2605063871972243,0.00042186826147855663,0.020539431868446523,11.896109625927695,0.992113204705536,109.4686412903659,6.089775282155681,0.1971247699062371,0.00031572408502843625,0.017768626424921996,12.29393830036446,0.985043204056026
IM-0278-0001.jpeg,NORMAL,91.24195094760312,5.420746934225194,0.24016299623968704,0.0031180717590780127,0.05583969698232623,11.887466039639776,0.9873547442414126,129.57022852093377,6.410241496180133,0.2177647953849192,0.0029861899446786302,0.05464604235146979,12.077156575218929,0.9819806148959515,68.0436900780379,4.711560758082497,0.2659290677826313,0.0033736769039371924,0.05808336167903157,11.722031160943752,0.9906135390212009,119.98690171250881,6.270545072202772,0.21856097740051117,0.003009224427786422,0.05485639823927946,12.057350149401502,0.9833176737673466
IM-0279-0001.jpeg,NORMAL,142.38064659977704,5.998506131549609,0.296313168997065,0.02517306269256247,0.15866021143488518,11.20342472412291,0.9857844793466206,188.36564467958968,7.092236104741557,0.2824257523872378,0.025053045594842407,0.15828153902095596,11.386706849316077,0.981187109321252,83.92569676700113,4.820947603121517,0.33326087059279513,0.026930145698096836,0.16410406971826397,10.959006751530456,0.9916663694849215,173.83936421292825,6.624075793335646,0.28939515965728346,0.025153382674206932,0.15859817992085196,11.311402349819,0.9826379404357507
IM-0280-0001.jpeg,NORMAL,87.92254180602006,4.62876254180602,0.33370274210734846,0.03135149917537587,0.17706354558569043,10.66671559485722,0.9895091915728444,119.1135334056666,5.3258129103701295,0.3228459055902414,0.031387295482208075,0.1771645999690911,10.815790563844233,0.9857907576875902,56.85532887402453,3.7406354515050166,0.3776946406508259,0.03340827308667937,0.18277930158165986,10.402311650806388,0.993251746176658,111.48755606760552,5.259572040581202,0.32028907462840506,0.0313490220364837,0.1770565503913473,10.800886967302079,0.9867004700644071
IM-0282-0001.jpeg,NORMAL,81.63506131549609,5.253389074693422,0.27095400540447134,0.01170153080564597,0.10817361418407896,11.374257127018035,0.9882461411828132,110.25184282055012,6.0265433272558475,0.2552598718255996,0.011613586034563438,0.10776634926805045,11.531338513861089,0.9841054759774601,57.51022296544036,4.389264214046824,0.30415661125445714,0.01272156687285377,0.11278992363174013,11.152636167562916,0.9917690528530798,106.85260791266317,5.9114103869084245,0.25827397125053614,0.011681150798832387,0.10807937267967642,11.50862083895674,0.9845954623635016
IM-0283-0001.jpeg,NORMAL,93.92558528428094,5.618316610925307,0.22861135601408508,0.002369536507794469,0.04867788520256883,12.04233893282833,0.985749838440117,132.43423451639242,6.763134640552119,0.2082839713797521,0.0022927069178203165,0.04788221922405348,12.28355067274156,0.9798564410313251,63.64791527313266,4.6359420289855064,0.2742741568225666,0.0027460654802518997,0.05240291480683016,11.81316205049106,0.9903538109932194,127.87986711558037,6.6755629131665195,0.20829906868436818,0.0023119793922912234,0.048083046828286825,12.2713122951636,0.9805696749628632
IM-0285-0001.jpeg,NORMAL,125.69159420289856,6.712263099219621,0.1975070793017091,0.002636324972750741,0.05134515529970419,12.369448227459293,0.9828216117279299,159.51068779991277,7.495408328765898,0.18777707267047966,0.0026103484161240044,0.051091568933866224,12.498947153080449,0.9781763610285825,72.90041248606465,5.33644370122631,0.233640909241747,0.0031320064776804634,0.05596433219185648,12.076758333117365,0.9901350097599754,153.6350040827284,7.419055715260456,0.18662768280078762,0.0026171269881583646,0.051157863404938685,12.491864235791523,0.9789800247983677
IM-0286-0001.jpeg,NORMAL,92.74292084726868,5.6179487179487175,0.21247123976613333,0.00030996919000408896,0.01760594189482883,12.305781605109766,0.9883578214727438,132.69788928535473,6.804465274437646,0.19041135884715196,0.0002743502477242462,0.01656352159790442,12.541185831339183,0.9833312432277919,67.86088071348941,4.8391415830546265,0.25194385633867417,0.0003622837925004568,0.019033754030680777,12.13008414504593,0.9915201288612009,127.0549434570083,6.592666748694086,0.19581123028452782,0.00028152869270005565,0.016778816784864647,12.507555409379433,0.9840390934057571
IM-0288-0001.jpeg,NORMAL,110.28464882943145,6.197892976588629,0.20403538966187187,0.0014730374629167708,0.03838017017831957,12.24861741943944,0.9825422702220955,147.08665451169452,7.254079931991813,0.18448330630814935,0.001395165576000061,0.03735191529225859,12.447476403462508,0.9766707592710853,75.36741360089187,5.410267558528428,0.22239067718243394,0.00163080477598436,0.04038322394242887,12.096376337371396,0.9881327150292182,150.8350801445174,7.255679466672633,0.18513433570808713,0.0014214340753126607,0.03770191076474322,12.438274954444573,0.9760873364210866
IM-0289-0001.jpeg,NORMAL,100.20318840579709,6.117369007803791,0.22757799138507664,0.005952155891867976,0.07715021640843256,12.058479183408481,0.9872570848678635,146.3878256395342,7.430744622543372,0.20802309601153213,0.005809194569589179,0.07621807246046819,12.294825546983368,0.9813590146087299,83.8661315496098,5.534069119286511,0.25474776709749675,0.006485056468421308,0.08052984830745248,11.926540650935193,0.9893841439866021,142.71679287703716,7.302088343530833,0.21014711281710377,0.00581848048009245,0.07627896485986455,12.279107858186926,0.9818263284513832
IM-0290-0001.jpeg,NORMAL,136.632508361204,6.34396878483835,0.28360159939076196,0.0232189152743755,0.15237754189635525,11.470898483245984,0.9849596787896993,187.38242301540254,7.3651301439581225,0.27470263843069925,0.023175044827661636,0.15223352070967036,11.62743484217158,0.9793180652924345,85.53179487179489,5.0259531772575246,0.3297070114287694,0.024953336341005387,0.1579662506391963,11.194447324662978,0.9905889640888023,173.46454737642756,7.23260366215143,0.2712693875894121,0.02303694152563427,0.15177925261917147,11.62219484671874,0.9808545231235972
IM-0291-0001.jpeg,NORMAL,121.59770345596434,6.0259085841694535,0.2788196252352047,0.020430114005684747,0.1429339498008949,11.471026002000466,0.9872025039593763,157.07207973065178,6.892417310768337,0.2681772965472929,0.02045193712159997,0.14301026928720878,11.615398459911578,0.983455715670211,68.68562987736901,4.8280602006688955,0.31631374802042456,0.021930125812661804,0.1480882365775952,11.204071966545497,0.9928005432866355,154.3781948747777,6.8480106486504635,0.2681169080176697,0.020395866327180556,0.14281409708841966,11.609096473016566,0.983739505658628
